2013-07-09,1.1342
2013-07-10,1.4612
2013-07-11,2.2414
2013-07-12,2.801
2013-07-15,2.6628
2013-07-16,2.7991
2013-07-17,3.3174
2013-07-18,3.2155
2013-07-19,4.3675
2013-07-22,4.257
2013-07-23,4.3483
2013-07-24,5.149
2013-07-25,4.1188
2013-07-26,3.8391
2013-07-29,3.728
2013-07-30,3.0877
2013-07-31,2.7749
2013-08-01,4.3397
2013-08-02,4.851
2013-08-05,4.4812
2013-08-06,4.0697
2013-08-07,3.6547
2013-08-08,4.1253
2013-08-09,4.2606
2013-08-12,4.1015
2013-08-13,4.6324
2013-08-14,4.0671
2013-08-15,3.756
2013-08-16,4.1927
2013-08-19,4.007
2013-08-20,2.6814
2013-08-21,2.4081
2013-08-22,3.8493
2013-08-23,4.1767
2013-08-26,4.5436
2013-08-27,2.2028
2013-08-28,2.1758
2013-08-29,2.1446
2013-08-30,1.6663
2013-09-02,1.9424
2013-09-03,0.53112
2013-09-04,2.1453
2013-09-05,1.3844
2013-09-06,2.6685
2013-09-09,2.4053
2013-09-10,4.0979
2013-09-11,3.7534
2013-09-12,4.403
2013-09-13,4.8268
2013-09-16,4.8126
2013-09-17,4.9815
2013-09-18,5.0333
2013-09-19,5.5608
2013-09-20,6.4571
2013-09-23,6.2061
2013-09-24,7.0632
2013-09-25,7.0606
2013-09-26,7.8941
2013-09-27,7.7626
2013-09-30,6.2043
2013-10-01,6.4546
2013-10-02,6.1796
2013-10-03,6.374
2013-10-04,6.5089
2013-10-07,5.97
2013-10-08,5.0668
2013-10-09,4.5816
2013-10-10,5.8871
2013-10-11,6.3962
2013-10-14,5.8126
2013-10-15,6.9671
2013-10-16,6.4365
2013-10-17,7.1186
2013-10-18,8.2248
2013-10-21,8.1481
2013-10-22,8.4463
2013-10-23,8.0377
2013-10-24,8.5208
2013-10-25,8.2572
2013-10-28,8.4114
2013-10-29,7.9851
2013-10-30,8.2652
2013-10-31,8.3718
2013-11-01,8.341
2013-11-04,8.1196
2013-11-05,7.6169
2013-11-06,7.7491
2013-11-07,7.7989
2013-11-08,7.881
2013-11-11,8.2919
2013-11-12,7.9159
2013-11-13,7.897
2013-11-14,8.7162
2013-11-15,8.6493
2013-11-18,8.9151
2013-11-19,8.8932
2013-11-20,8.7942
2013-11-21,8.5582
2013-11-22,9.0917
2013-11-25,9.1332
2013-11-26,9.1825
2013-11-27,9.8285
2013-11-28,9.2801
2013-11-29,9.0163
2013-12-02,8.405
2013-12-03,7.6045
2013-12-04,7.0318
2013-12-05,6.5473
2013-12-06,7.1935
2013-12-09,6.9768
2013-12-10,6.854
2013-12-11,6.1687
2013-12-12,5.9662
2013-12-13,5.2414
2013-12-16,5.3849
2013-12-17,5.1901
2013-12-18,5.0368
2013-12-19,6.067
2013-12-20,6.7075
2013-12-23,6.3212
2013-12-24,6.3278
2013-12-25,5.6621
2013-12-26,5.5683
2013-12-27,2.9722
2013-12-30,2.9016
2013-12-31,2.296
2014-01-01,1.6225
2014-01-02,3.0812
2014-01-03,3.5233
2014-01-06,3.2663
2014-01-07,2.5958
2014-01-08,2.3612
2014-01-09,2.6187
2014-01-10,3.3697
2014-01-13,2.1818
2014-01-14,2.5892
2014-01-15,-113.2135
2014-01-16,-99.8677
2014-01-17,-124.9943
2014-01-20,-92.6092
2014-01-21,-117.0309
2014-01-22,-107.036
2014-01-23,-29.4824
2014-01-24,4.4953
2014-01-27,5.181
2014-01-28,4.9585
2014-01-29,2.4472
2014-01-30,2.9704
2014-01-31,2.4679
2014-02-03,1.2166
2014-02-04,0.81894
2014-02-05,1.5164
2014-02-06,2.8912
2014-02-07,3.1869
2014-02-10,3.9362
2014-02-11,4.0112
2014-02-12,2.2355
2014-02-13,-11.1926
2014-02-14,-47.4621
2014-02-17,-49.666
2014-02-18,-51.7088
2014-02-19,-54.0876
2014-02-20,-24.2369
2014-02-21,-44.5521
2014-02-24,-89.8346
2014-02-25,-75.2905
2014-02-26,-40.1282
2014-02-27,-3.4318
2014-02-28,-77.4433
2014-03-03,1.231
2014-03-04,-15.3512
2014-03-05,0.79581
2014-03-06,1.3834
2014-03-07,2.3847
2014-03-10,1.7138
2014-03-11,1.3584
2014-03-12,0.89586
2014-03-13,0.18056
2014-03-14,-0.33358
2014-03-17,0.81272
2014-03-18,1.8332
2014-03-19,1.3404
2014-03-20,2.2405
2014-03-21,3.3854
2014-03-24,2.1611
2014-03-25,2.6396
2014-03-26,3.0855
2014-03-27,2.6869
2014-03-28,-9.3933
2014-03-31,0.31819
2014-04-01,-16.3877
2014-04-02,-25.452
2014-04-03,-25.6082
2014-04-04,-79.364
2014-04-07,1.8562
2014-04-08,2.5609
2014-04-09,2.5148
2014-04-10,3.1996
2014-04-11,2.2841
2014-04-14,2.8455
2014-04-15,1.5454
2014-04-16,3.2848
2014-04-17,3.071
2014-04-18,3.688
2014-04-21,4.1178
2014-04-22,-17.7932
2014-04-23,1.44
2014-04-24,1.0976
2014-04-25,2.3877
2014-04-28,1.9356
2014-04-29,-10.9823
2014-04-30,-18.5234
2014-05-01,-22.0148
2014-05-02,-2.5327
2014-05-05,0.64406
2014-05-06,0.058566
2014-05-07,0.2445
2014-05-08,-24.8515
2014-05-09,-7.8621
2014-05-12,-82.8139
2014-05-13,-139.2649
2014-05-14,-134.3261
2014-05-15,-51.5139
2014-05-16,-32.86
2014-05-19,-49.8379
2014-05-20,-32.9351
2014-05-21,-71.8432
2014-05-22,-92.1604
2014-05-23,-146.1569
2014-05-26,-305.3102
2014-05-27,-341.6855
2014-05-28,-346.5268
2014-05-29,-330.4329
2014-05-30,-340.4157
2014-06-02,-334.1843
2014-06-03,-310.5277
2014-06-04,-312.5137
2014-06-05,-338.1105
2014-06-06,0
2014-06-09,0
2014-06-10,0
2014-06-11,-368.3074
2014-06-12,-366.8107
2014-06-13,-342.9441
2014-06-16,-308.1985
2014-06-17,-355.369
2014-06-18,-370.8549
2014-06-19,0
2014-06-20,0
2014-06-23,-383.161
2014-06-24,-414.8395
2014-06-25,-312.4293
2014-06-26,-203.4421
2014-06-27,-226.1968
2014-06-30,-257.0332
2014-07-01,-363.7403
2014-07-02,-378.1189
2014-07-03,0
2014-07-04,0
2014-07-07,-381.4829
2014-07-08,-146.1737
2014-07-09,-199.8817
2014-07-10,-31.0352
2014-07-11,-35.9655
2014-07-14,-157.503
2014-07-15,-84.1744
2014-07-16,-286.3389
2014-07-17,-106.4014
2014-07-18,-86.8987
2014-07-21,-13.1878
2014-07-22,-95.071
2014-07-23,-116.5398
2014-07-24,-167.7291
2014-07-25,-22.1882
2014-07-28,-2.8287
2014-07-29,-24.982
2014-07-30,-1.4113
2014-07-31,-2.0303
2014-08-01,-3.481
2014-08-04,-2.6313
2014-08-05,-2.4474
2014-08-06,-2.9461
2014-08-07,-4.477
2014-08-08,-4.0044
2014-08-11,-2.2928
2014-08-12,-3.1716
2014-08-13,-2.0527
2014-08-14,-1.2043
2014-08-15,-1.226
2014-08-18,-1.2101
2014-08-19,-0.25679
2014-08-20,-0.51146
2014-08-21,0.38223
2014-08-22,0.62667
2014-08-25,0.83265
2014-08-26,1.0099
2014-08-27,0.96529
2014-08-28,1.1321
2014-08-29,0.64836
2014-09-01,0.18766
2014-09-02,0.87926
2014-09-03,-18.8091
2014-09-04,-100.1405
2014-09-05,-128.4571
2014-09-08,-145.6176
2014-09-09,-84.912
2014-09-10,-71.8919
2014-09-11,-65.409
2014-09-12,-23.1889
