2014-05-21,-37.8895
2014-05-22,-38.0236
2014-05-23,-38.1571
2014-05-26,-38.5869
2014-05-27,-38.7911
2014-05-28,-38.7603
2014-05-29,-38.7984
2014-05-30,-38.7453
2014-06-02,-38.7133
2014-06-03,-38.4917
2014-06-04,-38.5228
2014-06-05,-38.617
2014-06-06,-38.7932
2014-06-09,-38.7327
2014-06-10,-38.6629
2014-06-11,-38.524
2014-06-12,-38.3577
2014-06-13,-38.2196
2014-06-16,-38.1712
2014-06-17,-38.22
2014-06-18,-38.4126
2014-06-19,-38.4356
2014-06-20,-38.3722
2014-06-23,-38.1322
2014-06-24,-37.9534
2014-06-25,-37.8502
2014-06-26,-37.651
2014-06-27,-37.5934
2014-06-30,-37.5762
2014-07-01,-37.8424
2014-07-02,-37.8678
2014-07-03,-38.154
2014-07-04,-38.1013
2014-07-07,-37.705
2014-07-08,-37.2333
2014-07-09,-37.3639
2014-07-10,-36.9664
2014-07-11,-37.0533
2014-07-14,-37.3202
2014-07-15,-37.1688
2014-07-16,-37.5924
2014-07-17,-37.0183
2014-07-18,-37.0655
2014-07-21,-36.6152
2014-07-22,-37.0015
2014-07-23,-37.169
2014-07-24,-37.2851
2014-07-25,-36.8175
2014-07-28,-36.5284
2014-07-29,-36.5655
2014-07-30,-36.4654
2014-07-31,-35.7459
2014-08-01,-35.1848
2014-08-04,-35.3952
2014-08-05,-34.8931
2014-08-06,-34.7781
2014-08-07,-34.3194
2014-08-08,-34.6821
2014-08-11,-35.1274
2014-08-12,-34.775
2014-08-13,-35.0434
2014-08-14,-35.108
2014-08-15,-34.707
2014-08-18,-35.2501
2014-08-19,-35.6129
2014-08-20,-35.5834
2014-08-21,-35.7892
2014-08-22,-35.5889
2014-08-25,-36.1001
2014-08-26,-36.3644
2014-08-27,-36.2089
2014-08-28,-35.8304
2014-08-29,-35.7767
2014-09-01,-35.6653
2014-09-02,-35.7699
2014-09-03,-36.2262
2014-09-04,-36.4367
2014-09-05,-36.7625
2014-09-08,-36.6281
2014-09-09,-36.3585
2014-09-10,-36.4937
2014-09-11,-36.3448
2014-09-12,-36.0762
2014-09-15,-36.1473
2014-09-16,-36.1057
2014-09-17,-36.0943
2014-09-18,-36.4773
2014-09-19,-36.5165
2014-09-22,-36.1453
2014-09-23,-35.5315
2014-09-24,-35.7752
2014-09-25,-35.1649
2014-09-26,-35.2448
2014-09-29,-34.8764
2014-09-30,-34.8822
2014-10-01,-34.4821
2014-10-02,-34.1302
2014-10-03,-34.3341
2014-10-06,-33.9161
2014-10-07,-33.6088
2014-10-08,-33.7309
2014-10-09,-33.1982
2014-10-10,-32.6981
2014-10-13,-32.7005
2014-10-14,-33.056
2014-10-15,-32.3849
2014-10-16,-32.6266
2014-10-17,-33.6905
2014-10-20,-33.2489
2014-10-21,-33.9863
2014-10-22,-33.8049
2014-10-23,-34.3376
2014-10-24,-34.1499
2014-10-27,-33.8733
2014-10-28,-34.4522
2014-10-29,-34.4651
2014-10-30,-34.6947
2014-10-31,-35.2613
2014-11-03,-35.0649
2014-11-04,-34.9139
2014-11-05,-35.1915
2014-11-06,-35.4423
2014-11-07,-35.0594
2014-11-10,-35.2624
2014-11-11,-35.2324
2014-11-12,-34.7827
2014-11-13,-34.7633
2014-11-14,-34.7828
2014-11-17,-34.969
2014-11-18,-35.5313
2014-11-19,-35.4807
2014-11-20,-35.5001
2014-11-21,-36.3772
2014-11-24,-36.8172
2014-11-25,-37.1308
2014-11-26,-37.1738
2014-11-27,-37.2958
2014-11-28,-37.264
2014-12-01,-37.2245
2014-12-02,-37.2162
2014-12-03,-37.2888
2014-12-04,-37.0855
2014-12-05,-37.6706
2014-12-08,-37.3838
2014-12-09,-37.0207
2014-12-10,-36.6906
2014-12-11,-37.0191
2014-12-12,-36.2449
2014-12-15,-35.5394
2014-12-16,-36.0235
2014-12-17,-36.5537
2014-12-18,-37.3264
2014-12-19,-37.3114
2014-12-22,-37.5527
2014-12-23,-37.5764
2014-12-24,-37.5483
2014-12-25,-37.5202
2014-12-26,-37.4921
2014-12-29,-37.5358
2014-12-30,-37.2141
2014-12-31,-37.1863
2015-01-01,-37.1586
2015-01-02,-36.8277
2015-01-05,-36.0247
2015-01-06,-36.0991
2015-01-07,-36.3198
2015-01-08,-37.1515
2015-01-09,-36.848
2015-01-12,-37.0021
2015-01-13,-37.6682
2015-01-14,-37.5837
2015-01-15,-38.1133
2015-01-16,-39.3066
2015-01-19,-39.2287
2015-01-20,-39.3079
2015-01-21,-39.5341
2015-01-22,-40.4839
2015-01-23,-40.9579
2015-01-26,-41.5801
2015-01-27,-40.941
2015-01-28,-40.9285
2015-01-29,-41.3894
2015-01-30,-40.8936
2015-02-02,-41.6426
2015-02-03,-42.1003
2015-02-04,-41.9388
2015-02-05,-42.1903
2015-02-06,-41.8046
2015-02-09,-41.0853
2015-02-10,-41.7384
2015-02-11,-41.5095
2015-02-12,-42.39
2015-02-13,-42.2875
2015-02-16,-41.8883
2015-02-17,-42.1107
2015-02-18,-42.4383
2015-02-19,-42.7384
2015-02-20,-43.2552
2015-02-23,-43.2117
2015-02-24,-43.3333
2015-02-25,-43.0029
2015-02-26,-43.311
2015-02-27,-43.4791
